session_id,tunnel_id,source,completed,fail_reason,n_points,duration_ms,speed_mean,speed_std,speed_min,speed_max,speed_median,accel_mean,accel_std,accel_max,jerk_mean,jerk_std,jerk_max,curvature_mean,curvature_std,curvature_max,dt_mean,dt_std,dt_min,dt_max,path_length,straight_line_dist,path_efficiency,direction_changes,centerline_dev_mean,centerline_dev_std,tremor_power_8_12hz,is_agent
cff585dc-d49c-49b4-87a2-2bc14f4a3d5b,7,human,True,,148,1241.6000001430511,0.48719852738699637,0.29429146289111324,0.0,1.8112405379204322,0.43440375814554794,-0.00021390886974802245,0.019412589812551666,0.05973819867400933,3.932505619603736e-05,0.0038907635123778704,0.014626409614277133,0.03232264532088888,0.09637319702706867,1.0,8.446258504374498,1.1430518960266118,7.299999952316284,20.200000047683716,603.8841193345197,496.8138484382254,0.8226973230985346,7,11.613201023300126,6.503766766561992,7.651238256985927,0
d04bc215-caf8-489a-9ffc-e5ec9104c666,0,human,True,,141,1166.5999999046326,0.5634903081264996,0.3043088756396228,0.0,1.8390768205021402,0.5142783671213904,-0.00032290924100611824,0.022257188329741436,0.08523616924495375,0.00011432028453555528,0.004203126144971158,0.01567980851003277,0.0404674206852831,0.15633541310565868,1.414213562373095,8.332857142175946,0.16055386862378873,7.5,9.200000047683716,657.1742929486998,512.2987409705396,0.7795477493069416,8,10.858046059774052,6.411655800454328,10.235898694723748,0
d396f5ed-547a-4022-990a-7510b6256517,0,human,True,,161,1370.7999999523163,0.48526534525838727,0.15537680396037237,0.1452282156239622,0.8794027705683836,0.4949900573276521,0.00024694636427301134,0.013542090442454413,0.036503881370068124,1.355305885988379e-05,0.002775557325795201,0.006470015437466791,0.020523131627819026,0.07132265529832187,0.8944271909999159,8.567499999701976,3.1515383196275724,5.8999998569488525,48.200000047683716,652.3158688357372,509.5144747698538,0.7810855125742113,5,13.079968940196308,7.51076169769754,1.354733220202913,0
d4509ac5-2100-4c3e-8580-44d75535a501,5,human,True,,146,1249.2999999523163,0.5421041690122481,0.3751385148502102,0.0,1.9525261602580755,0.4908459161706824,-2.719265213995754e-05,0.02051500934299927,0.07741779045504528,1.0959799427002596e-05,0.003988123893842914,0.013884035745907523,0.044909418861313825,0.1968650892471439,2.1213203435596424,8.615862068636664,3.218774151641771,7.299999952316284,46.700000047683716,656.4802956231454,481.14239056645175,0.7329121586349229,14,11.24967926971198,7.0410426933262205,3.4419708927142927,0
d659b2b9-e128-454b-82fe-31c9bd2823c3,7,human,True,,175,1454.5,0.40882704776091777,0.1618250766352989,0.0,1.1366242393078398,0.42923228982490574,-7.74499260731908e-05,0.016632428507145487,0.04456518437852624,6.401058859317482e-05,0.003543559983140523,0.014120565642681535,0.030097298731043942,0.08523398752489328,1.0,8.35919540229885,0.5002314841514768,7.299999952316284,13.099999904632568,594.2387050459597,491.58112250166806,0.8272452102621759,11,12.183451449832893,8.98968878155912,3.6136808344093865,0
d9827ddf-cc63-4b22-800f-c44d7ddedd8f,2,human,True,,156,1289.9000000953674,0.48784894992589634,0.18252362073516756,0.0,1.0776231278776185,0.4908459161706824,-0.0007385255990360259,0.02112169245138345,0.04157037241196832,0.00014348112153185315,0.004242247381217821,0.023013228447744526,0.03725460301900905,0.17718407640994804,2.1213203435596424,8.321935484486241,0.4155479616303472,6.700000047683716,9.400000095367432,626.5104222290921,512.0820246796405,0.8173559553210286,6,9.581606387064884,6.236506311309586,4.5332851837575845,0
da217fc8-1ed0-4b95-9fad-ac455e40b937,6,human,False,out_of_bounds,83,682.3999998569489,0.5359362378542579,0.21939790503468937,0.1703871771684083,1.2658228077313172,0.4908459161706824,-0.0005617024471019069,0.02295061323249188,0.07081952189856945,0.0001451807323159322,0.004704507640929564,0.012472091724668108,0.01855090844228229,0.032520448749568144,0.27498597046143514,8.321951217767669,0.21809843492692238,7.5,9.400000095367432,365.09093325468433,309.03236076501764,0.8464531233632123,4,13.416304706242652,7.762199894327091,4.309172441990629,0
dc9ead35-b931-42ca-9b69-6e696e3c9b99,1,human,True,,194,1606.2999999523163,0.41410564755524226,0.23587453399103725,0.0,1.4050486574323544,0.3809973106428611,-0.0006749257193419579,0.021691338124854916,0.09640601901882867,0.00011661627921505832,0.00427702750915319,0.01804619462085018,0.05312355257460106,0.1373482735382235,1.0,8.322797927214074,0.2934491083867444,6.299999952316284,9.400000095367432,663.2415522513018,474.3342703199928,0.7151757436033922,19,12.520861830835488,7.684883050521204,14.653872917953631,0
ddfdafdb-406b-482e-ac99-6a8b1445f477,0,human,True,,158,1307.8999998569489,0.48840474129975897,0.17452338923703273,0.12048192840301518,1.2072554730542975,0.4761904842999518,-0.0005873569383464472,0.020836237824517538,0.06333816474709197,0.00012678374702146687,0.004138346591923287,0.016028716386124884,0.017529900089685736,0.03488260421812925,0.35777087639996635,8.33057324749649,0.20523789854756228,7.599999904632568,9.299999952316284,637.5798636031747,506.35264391528557,0.7941791653420786,2,10.818156774231127,7.999838265490134,2.1451670641107556,0
df3e0acf-154e-4d22-befb-541c1d390c2a,3,human,True,,155,1281.9000000953674,0.4968061700876867,0.20191991967480122,0.11904761769603982,1.2195121880303814,0.4819277136120607,-0.0004872700115874186,0.022001941996968866,0.06353480745965073,9.239799220537552e-05,0.004455057462638004,0.014278831597485546,0.01961799937186709,0.034471922648053245,0.35777087639996635,8.324025974645243,0.13913237594019318,7.200000047683716,8.899999856948853,636.284026758097,469.03837796069524,0.7371525266011663,4,9.363161248855892,6.507600095177602,2.281998669195192,0
df8b963a-a058-4abf-a16f-6c5651819b83,2,human,True,,152,1262.1000001430511,0.48399425258090323,0.2128106225803586,0.11764705882352941,1.3630973781921167,0.496759702514249,6.626532025018598e-05,0.015883919954472383,0.05007657230696936,3.3732753800749967e-06,0.00325656742406519,0.00969096597801313,0.026977645867685703,0.07753664386026195,0.7071067811865475,8.358278146642723,0.35235398883135843,7.599999904632568,12.100000143051147,610.7552651308715,504.76232030530963,0.8264559458151377,5,12.00698377961388,6.454706204285474,7.146682622813302,0
e1f7c4c6-9f3d-47fc-a654-cfac0283a294,2,human,True,,153,1285.6000001430511,0.5391194532228208,0.34546767928593297,0.0,2.0517333088868277,0.49084590920480237,-1.375754051101711e-05,0.022993618979194105,0.06729487622992263,2.048278719844777e-05,0.004585768782597196,0.011884258496572455,0.04381154400049135,0.2325138484647951,2.82842712474619,8.457894737783231,1.6055629494483115,6.3999998569488525,25.09999990463257,680.6829870516802,524.1545573588004,0.7700421008451096,13,9.917297442718404,6.6725498679451185,7.944124143658813,0
e27c1836-f648-40a0-b826-4178f762c853,4,human,True,,137,1136.7000000476837,0.5166647579131903,0.32310379723189725,0.0,1.8819878845245162,0.4550853074358794,0.00040034528829999876,0.020655931143426495,0.06251692411545652,1.9704851015087528e-05,0.004060163306053135,0.01168544192761839,0.06817343270567738,0.23839445817777544,2.1213203435596424,8.358088235644733,0.38759348483459977,6.799999952316284,12.100000143051147,587.0090616030045,519.1078885934985,0.8843268742324327,15,11.699752487015513,6.70696765452747,3.422708677067889,0
e2e4bcd5-ab23-415f-845f-7fae93a6d404,1,human,True,,214,1774.0,0.4127039959427215,0.20359396261893722,0.0,1.2404637256557995,0.4292323020078765,-0.0007347545705920877,0.018864483713280394,0.07079731601304155,0.00010998529180290917,0.0037947238505014595,0.01733962183175593,0.03182366914953739,0.0632961300221273,0.35777087639996635,8.328638497652582,0.31065057004072977,7.299999952316284,9.399999856948853,730.5992451495422,490.39779771120504,0.6712268058952461,12,10.058233181664322,6.634941851445549,3.4255007760606793,0
e3d45571-2569-4ea5-b1b1-a3caab5a9e2c,4,human,True,,146,1211.5,0.45605376350943083,0.16845806460044552,0.0,0.8537498983243798,0.4819276997686248,-8.61495705183367e-05,0.015519118735581832,0.03077521397046068,6.293310258747655e-05,0.003239820244801954,0.00914290989543734,0.0344075513992946,0.1493584638806087,1.5,8.355172413793104,0.36895585698420325,7.299999952316284,11.600000143051147,551.8170380470851,506.02964340046327,0.9170243187693763,6,11.119209006025615,7.184148269462779,1.9295279259695204,0
e468d1dd-ac87-4c2c-9b0e-544f3924195f,0,human,True,,174,1450.0999999046326,0.4531052393241335,0.12330953981825693,0.16444343930879576,0.8082173226920661,0.43440377062385244,-0.00046348474517789835,0.0157267987481367,0.038109095052364664,6.085513956324175e-05,0.003413040510753638,0.010038632760811123,0.018678824382174847,0.0358513696047009,0.38402321277131246,8.382080924304235,0.8512977081482384,7.199999809265137,16.59999990463257,653.0175297001347,506.1225148123723,0.7750519577089814,5,9.356841353002586,7.181499574658257,2.821228328093651,0
e4d1573a-d0a5-414f-928f-1f37da2b3600,8,human,True,,158,1311.2999999523163,0.5271574476807229,0.21458658259892913,0.0,1.351351377474644,0.5050762808775031,0.00030060633275241815,0.017523647458673325,0.05496360565024274,-6.803830762584611e-06,0.003597160014668697,0.01123923456269097,0.041348320649980015,0.24601525316761028,3.0,8.352229299059339,0.5204831258158701,6.199999809265137,13.5,691.6502920991484,487.77966337271585,0.7052403056063373,5,10.264721713576634,5.891935650080594,3.4592016903227445,0
e5cacc7a-c21a-46db-910b-39bdd9f5f745,5,human,True,,168,1395.2000000476837,0.5092801518235783,0.26356275166213583,0.0,2.2150333031893075,0.48507125007266594,2.716892975367576e-05,0.0248405037826537,0.08325128072140725,1.5122411886359714e-05,0.0052043926230347076,0.029816853926066728,0.037048073133347445,0.17460994127583426,2.0,8.354491018249604,0.3582570283586186,7.5,11.799999952316284,710.0368841599425,480.63499664506327,0.6769155340623062,13,8.324040697597232,6.167817769066234,10.04688113072854,0
e77810ce-f7fc-46fe-a805-f2cb24dfd763,1,human,True,,182,1508.5,0.5076697493780168,0.3933717611089864,0.0,2.076754422792565,0.4292323020078765,-0.0007541477842713084,0.02522362453998418,0.07730180920922827,0.00011311242483382332,0.005040682683733482,0.02074620473260732,0.06518082268940924,0.19349607385896933,2.0,8.334254143646408,0.45388210272975726,7.299999952316284,9.400000095367432,764.5378054964913,511.4313248130193,0.6689418379786929,21,11.457045537571263,5.530415769346055,5.972154189215281,0
e8967a5f-14c4-42d9-9972-0a6e9fd8082a,9,human,True,,183,1517.5,0.46119286196743536,0.1993308229617611,0.10752687951514789,1.312363696035976,0.4292323020078765,-0.0005902653143534015,0.01898292840202255,0.07590454523638203,0.00011053441176356385,0.0039193363848814885,0.013352737876341727,0.02679583574451142,0.042186638427218696,0.28460498941515416,8.337912087912088,0.5217700661335595,7.199999809265137,9.5,696.9118668194608,485.9238623488252,0.6972529605019722,7,9.605141986236479,5.739023376366162,2.6167051317483536,0
ea3a6c40-8622-4477-95fa-e13621cbe710,3,human,True,,200,1671.2999999523163,0.3836755736433677,0.19380809280347056,0.0,0.8688075412477049,0.39621441964671006,-0.0005570341434978912,0.0174207666196525,0.04159845734179592,7.920379358621576e-05,0.0035841328287647507,0.009546838709693653,0.04585028382056837,0.15184608169672845,1.0,8.39849246207194,0.9666019534802534,7.299999952316284,21.299999952316284,635.1359047829345,479.12628815376013,0.7543681353009124,18,11.172306762843236,6.947458336326492,1.1118689688863501,0
ea7a6a58-d698-4b65-ae3c-f1d5c2c97595,7,human,True,,148,1223.2999999523163,0.49019178249554424,0.2763132901811706,0.10638297764409879,1.41665818574027,0.43440377062385244,-0.0009211953137742515,0.019758133904605672,0.04405575764644371,0.00014389354678952663,0.003823562350228309,0.016568725381143,0.025451130978678443,0.064627666895444,0.5,8.321768707158615,0.45796310322821504,6.699999809265137,9.400000095367432,597.7986565048857,481.3855004048211,0.8052636036676787,13,12.03499064409893,7.882828804122587,7.659795934207295,0
efe303c2-513d-4702-9733-a4ec9caf2e8a,5,human,True,,164,1359.5,0.509238884619013,0.248454213829342,0.0,1.3922182317935186,0.4744146474615389,-0.00039983645115789656,0.020735346326408877,0.06921159252888717,2.4156632237501258e-05,0.00428225319478814,0.01521888858802319,0.02773955820933622,0.08898394011094603,1.0,8.340490797546012,0.38858528361953953,7.299999952316284,9.599999904632568,691.9951141220123,477.31017169132275,0.6897594534275333,8,10.09679609069234,5.146513662673639,4.551055080228899,0
f079786c-9e3f-4ed4-afd4-9b03947914c7,8,human,True,,171,1417.6999998092651,0.47119088181450897,0.2542996930162127,0.0,1.3470288711534435,0.4455230609347185,-0.0004597058337713839,0.02003785117434556,0.05911018529992728,8.7478708798045e-05,0.0040613412033448995,0.012627033951370758,0.051708461043751604,0.18072141646673642,2.0,8.339411763583913,0.2878514972988969,7.3999998569488525,9.400000095367432,667.0408813150927,478.5154124999528,0.7173704429577751,11,14.196622911974112,8.30985473760845,4.1471401002933925,0
f1dd21f4-e360-4b76-9572-5031c5ce4ce9,2,human,True,,131,1083.2999999523163,0.5871436050034847,0.2802577011402837,0.12345678794313146,1.4050486170721501,0.5953224594142141,-0.0005835981112704941,0.028823143630219712,0.07992929753344181,0.00015595318080601007,0.006214908098586467,0.017849668555139322,0.028783920160675422,0.0906137130097605,0.9838699100999074,8.333076922710125,0.4773949189098788,7.1000001430511475,9.5,633.4849031536719,524.1545573588004,0.8274144415271882,10,11.286870164105112,7.1525500542518925,0.6563724967747506,0
f3c83a74-00a2-4be3-a9c9-b4c410acd048,8,human,True,,200,1658.3999998569489,0.4484035517889797,0.2286458061830602,0.0,1.3883218639630845,0.43440375814554794,-0.0004800094489417459,0.02144576438561594,0.10404512049096855,5.969975370632205e-05,0.004423372397125804,0.015049381030864914,0.033666719145880174,0.10117744922722227,1.0,8.333668340989693,0.2628068708889918,7.299999952316284,9.400000095367432,742.5612382436484,501.5994417859733,0.6754990914586212,8,10.113243690026552,7.584790642676058,3.136988320082994,0
f3d3be09-e545-49b9-92f4-d2ac548eff8e,0,human,True,,164,1357.7000000476837,0.48004969524489066,0.2598404635649822,0.0,1.6164346918164278,0.4761904842999518,-0.00021724835625308375,0.02107896845708002,0.081189931739566,4.807700826379387e-05,0.0045121100940247,0.021804339379630805,0.03493563609109674,0.11577579979772089,1.0,8.329447853053274,0.669578423082061,5.299999952316284,12.799999952316284,649.8748145579939,504.6999108381138,0.7766109711166151,16,11.568578709135393,6.455336156202339,3.7667786529102085,0
f4162dea-8a4a-4411-83de-121647889036,8,human,True,,181,1519.5,0.47692066745740647,0.22833875843449447,0.0,1.601621937641377,0.4908459022389223,-0.00039995411692499703,0.018108607956657658,0.04659874968158463,8.486646940346088e-05,0.0033888591444404567,0.015074216111945966,0.02974926094697403,0.09890495131958908,1.0,8.441666666666666,1.5860108877489527,7.3999998569488525,29.59999990463257,714.0350689452264,486.89321211123905,0.6818897744483032,9,10.707746623709186,6.83914802178817,5.898748534441072,0
f7d7904a-da98-4861-bda4-36be757a3ae1,6,human,True,,129,1066.8000001907349,0.5434438206116209,0.18061120959641977,0.0,1.136363642521141,0.5187055086125079,-0.0003011023041475175,0.01984275165511587,0.0516583825684681,8.601100544206932e-05,0.003893021188582336,0.013813457439941055,0.029135977897960606,0.1858294644425289,2.1213203435596424,8.334375001490116,0.4020334059454282,7.3999998569488525,9.400000095367432,579.3611030620801,524.978094781106,0.9061327935314518,2,8.614586564845021,6.438755482233407,2.197192855932095,0
f91fe307-445a-45f8-919f-4e234944410f,3,human,True,,161,1335.0,0.4783242774386651,0.21452440472403161,0.0,1.67378844207979,0.4822510710444582,-4.884672923937594e-05,0.017095120334432626,0.07734548869234228,4.093003823902634e-05,0.0033321154436294453,0.008824343145240159,0.027426348908054534,0.07258539495195634,0.7071067811865475,8.34375,0.26402830816712014,7.5,10.100000143051147,638.6123572846166,489.016359644542,0.765748351196714,8,11.717362625409574,7.069059606634289,9.304991055658585,0
fad3091f-d9f8-46bd-bf0b-214195e1aeb8,7,human,True,,165,1366.5,0.44372540178313097,0.16274020269869244,0.12048192840301518,0.9409939152320853,0.38877568007646657,-0.0001568045716400946,0.013708725213401851,0.0308796665055745,8.053148615151144e-05,0.0025778628288160048,0.008724004611204665,0.02161279427274779,0.03980998165340826,0.44194173824159216,8.332317073170731,0.20628419060143868,7.5,9.200000047683716,605.7860724689256,489.3260671576776,0.8077539075195197,3,11.812700325360884,5.709128467630075,7.088466540630157,0
fb14d704-5968-4b7c-84dc-db367cbdbb3c,2,human,True,,167,1383.8000001907349,0.4303362420285768,0.1626081432269916,0.11904762107498795,1.1904762107498794,0.4301075290870027,-3.1672951353720944e-05,0.017690826531790535,0.05889793768740985,0.00012287944515813786,0.0036523050358326374,0.01264911542413878,0.01956054209043687,0.03870327848960419,0.44194173824159216,8.336144579462259,0.47910013213043984,7.299999952316284,9.5,593.0809173188147,495.26255663031907,0.8350674286896459,6,13.865981100677857,8.281666136765779,1.226644566673246,0
fc30d45b-8908-4c98-ab33-5ba751048b31,4,human,True,,120,990.7000000476837,0.5662553075124969,0.25626422330181475,0.0,1.3737053393367173,0.5173952177810477,-0.0006954650988161529,0.028711585748615955,0.06999303970635205,0.00018745839608596873,0.005857814613447681,0.01621738321866294,0.018723968890826465,0.04665276362289191,0.44194173824159216,8.325210084434318,0.2922582474300297,6.699999809265137,10.0,558.9473685190534,506.30919407018473,0.9058262415863323,1,12.951145483801634,7.617105229162076,3.2319789053392474,0
fd0e6546-35ab-4204-ae6f-db5a1349a13d,7,human,True,,163,1349.7999999523163,0.47585992102025615,0.2047509440257281,0.11494252810564519,2.083333457509684,0.4554721735636206,-0.0038314474194659593,0.05538672202516112,0.11110861500663491,0.0015844074706902404,0.022787088321820796,0.2800971475626104,0.020159410118714575,0.040670090620482116,0.2683281572999747,8.332098765137754,0.7179062773166287,2.3999998569488525,14.299999952316284,631.9743722851636,501.49576269396334,0.7935381317451196,2,10.408339689147484,6.883688838706463,4.103576221396906,0
fe16bf19-9e26-4f62-bdc3-0f7e5e610688,3,human,True,,148,1229.7000000476837,0.5159310684932916,0.19356350346292944,0.16835876029250108,1.1904761769603982,0.4969039949999533,2.454478199336106e-06,0.0210463342030565,0.0820830451596119,2.695606588093368e-05,0.004454895613538072,0.015087376791030359,0.019606386122039226,0.03830283591156231,0.35355339059327373,8.365306122773358,0.46094447870117494,7.299999952316284,12.900000095367432,634.2265271121794,473.2071428032337,0.7461169197035726,6,10.600543681705375,6.370544103446989,2.1711399856808855,0
0271d358-085f-4f71-a7d4-877fbfdcab7a,4,visual,True,,98,1091.6999998092651,0.5127092788069194,0.11699580221450769,0.1834862409401759,0.7443229275647869,0.5111565110546669,-0.00010555303551769669,0.011162171019944558,0.022370096530735118,1.1741638392900343e-05,0.001780737604873786,0.004634149313557059,0.013003014443697142,0.016392126472849797,0.125,11.254639173291393,1.0616094115312502,9.400000095367432,13.600000143051147,554.5678075099901,518.8333065638712,0.9355633333522068,4,15.619938460647255,9.87957444361665,0.8987805410153801,1
0a75e8d9-01d1-4a38-a848-e5f220762166,8,visual,True,,101,833.2999999523163,0.7350212479776138,0.1489965777665889,0.2942194744156244,1.100035180396364,0.7362804201926543,0.0006359784192564186,0.020325980342558635,0.048475284992421395,3.145589563025046e-05,0.004375142877489521,0.012022439499740759,0.01858595015274828,0.02993701254486589,0.22360679774997896,8.332999999523162,0.5587584567605669,7.099999904632568,9.799999952316284,609.803593253211,487.36946970445325,0.7992236764372115,7,22.284781152229716,10.955684193906256,1.424255906098361,1
0c6c83b5-746e-4d7d-926a-0948248600e3,9,visual,True,,98,858.1999998092651,0.6507734173399025,0.1484254519331861,0.12195122234882314,1.0101525617550062,0.6540604737146327,0.000966627133825418,0.019271384473275185,0.056788072352296784,1.4417871379525875e-05,0.0038291058677726833,0.010850250897307939,0.019298345029009893,0.051649090023982935,0.5,8.847422678446032,0.49660554921053623,8.0,9.900000095367432,556.8689496257497,482.80845063026806,0.8670055153097423,6,20.421588766287986,11.368693346716885,1.6736993691932676,1
0ce8e7ea-30e4-4f0f-832d-b174b3ec46ac,2,visual,True,,162,1308.9000000953674,0.45845765745392003,0.1098332165058787,0.16835876029250108,0.7252377287274885,0.4563988901187847,0.00022539229957879795,0.018692080324464445,0.04370351258459238,1.322691057016846e-05,0.004146361706133073,0.010147378114442088,0.0334327512065594,0.0462393491823758,0.4,8.129813665188617,0.4075140025200827,7.200000047683716,9.600000143051147,599.1259149724087,495.99697579723204,0.8278676708886378,24,19.196667570405538,10.80716526556192,1.2756757538862478,1
0d0a0192-d06d-4c45-9aea-f87669c5f91f,4,visual,True,,123,652.0,0.896654552027151,0.23281296273081906,0.2898550784730582,1.4907119849998598,0.858980347203549,-0.0015109166955540197,0.04280460010042975,0.10094030455853759,0.0005556314148782522,0.014357796719137325,0.03600909325711426,0.0178188560877549,0.037260794283595314,0.3205820832459541,5.344262295081967,0.7583469107646439,4.199999809265137,7.300000190734863,570.9217535925768,517.9362895183152,0.9071931245554303,7,14.413424075804453,9.630108105088212,16.47713398355298,1
0dabcfcf-5c44-4d59-baad-14a5e5e7ca69,6,visual,True,,122,715.1000001430511,0.8281869951365843,0.2103055391772464,0.3333333333333333,1.2555145798368725,0.8359048513624399,0.0004334871886962209,0.04637069381054452,0.1370691517522219,0.00029522517896897986,0.014721877869520191,0.045511535502527276,0.020030763996213122,0.019079587363372404,0.08916750920453419,5.909917356554142,0.3738132782939579,5.0,6.800000190734863,590.3994597976634,522.3370559322783,0.8847180451541895,24,11.296340917579103,6.088625063505511,2.660975740259882,1
11aac1ef-8404-4e19-9365-6b3026ef171a,3,visual,True,,122,785.8000001907349,0.7707411093135249,0.18863341842027137,0.26666666666666666,1.159191462690916,0.7672305221071191,-0.000294282685987194,0.03494624709282437,0.07459319073150969,0.00030207401941862377,0.009974700092329708,0.025841108030718464,0.015227824384496314,0.021272452738793964,0.12840121325452925,6.494214877609379,0.7317247193900596,5.0,8.300000190734863,597.2811013050396,480.00937490844905,0.8036573965920641,4,15.75424967322978,9.471535047217133,4.462769502207968,1
17695d06-51dd-44ac-8156-c8c0e4e42c32,6,visual,True,,122,703.5,0.8387894242094117,0.22054420984607892,0.27397260452931943,1.2856486652007657,0.8333333416117563,-0.002992143371302644,0.04336746052752792,0.0929530297326132,0.0006874550369133524,0.014040414557595922,0.04952546048859437,0.011211739153329356,0.014130579347114916,0.06413213544993455,5.81404958677686,0.9008999807548059,4.200000047683716,8.100000143051147,573.7586816477908,524.0467536394058,0.9133574277854651,3,15.92543813461186,9.965436093405897,2.0279034753433747,1
2127ad52-9aa7-4649-925e-b3a7e686d689,7,visual,True,,121,750.0,0.8180840152832405,0.24307183743490957,0.25974025813176876,1.4142135623730951,0.7679502436814458,-0.004669855722361434,0.05185928763316787,0.11881350369235642,0.0005215728465501105,0.01548339344295637,0.04670017741149558,0.03367488522293531,0.036389022533076604,0.18882351809998224,6.25,1.2382783769800878,4.200000047683716,8.600000143051147,589.7308495167886,489.61209135396155,0.8302297425259981,37,18.535302525577748,9.603246993774814,8.234711675034546,1
21662d84-e875-4056-95c3-889c8ddb782b,9,visual,True,,98,635.0,0.8940664074802097,0.20343554294576396,0.33879817106580645,1.4200453956193917,0.8815597748153808,-0.00029305414182733005,0.03484456205534151,0.05968778649610981,0.0003132183576156335,0.009474884590532348,0.022877141857786745,0.012283043054845032,0.012795245693030323,0.08804520344601596,6.546391752577319,0.6622457735682742,5.099999904632568,8.200000047683716,561.3644259472209,483.4914683838796,0.8612791371096556,2,20.8184372438416,11.061208178755093,4.256004870485223,1
23a7328c-6bdb-4775-8448-472d845e7bed,8,visual,True,,251,1741.0,0.3811938079311807,0.11868002607701626,0.0,0.7142857142857143,0.38745576671687604,-0.0004054120857083482,0.026337610317293952,0.06543829567431267,2.631513482279929e-05,0.006751804941558833,0.020701044708529046,0.08388481818995794,0.09959581890650024,0.7589466384404111,6.964,0.3908759448141104,6.0,7.900000095367432,661.0162913236185,487.8114389802683,0.7379718856905555,104,21.7492752187048,10.863320247419315,1.4330003172151222,1
26e07c4d-f7cf-4160-b3cf-c2a3469d29d7,6,visual,True,,162,1408.8000001907349,0.40732581132992723,0.10244541789735476,0.1136363642521141,0.6734350220557872,0.40511812735018,0.0002111983056831362,0.014099962602813907,0.031514585554280765,1.146903809555071e-05,0.002909645927507886,0.0069154194863429224,0.019217233938654488,0.019338282436671524,0.09486832980505139,8.7503105601909,0.44930922836806236,8.0,9.900000095367432,572.0805129248045,521.8141431582704,0.912134098905863,9,15.387751467570974,9.177884419687127,0.28901880158352034,1
2da88212-18f3-4851-ad05-189dfc71b04b,0,visual,True,,98,989.0,0.5984739849969342,0.1292011575196534,0.23787956966104534,0.9026895216350364,0.5905594716949796,-0.00017562668556562233,0.015812668757178613,0.036483895242203024,-1.9110051126634175e-05,0.002896480005514878,0.009627148788666308,0.021531832937823615,0.022221281257556375,0.11806438921198889,10.195876288659793,0.6074990940212986,9.199999809265137,12.399999856948853,590.1598929119946,511.10077284230357,0.8660377958258163,16,19.194198614612798,10.38317770143399,1.0716864622674744,1
3022b4b0-660b-474d-81a9-1bdd0731a449,7,visual,True,,121,1195.0,0.48139275713468094,0.11483534706221615,0.2608695652173913,0.7359913077944885,0.4844643548383256,-0.0003722413615745741,0.01443818463720747,0.030601127615671908,1.213570992855113e-05,0.002612294442457351,0.006593000647980509,0.023812821635841426,0.022816326178239123,0.10885176765745168,9.958333333333334,1.0428792896423629,8.200000047683716,12.099999904632568,569.2181276464636,488.0,0.8573163367402321,8,18.54449764932957,9.891786517531713,1.159421268011841,1
30be0907-71d6-4b42-86b1-b448e9df9aec,0,visual,True,,162,1394.0,0.42593603685375464,0.11821699017993927,0.10869565161054211,0.6849314889533816,0.42072505565007395,-0.00010894978823503137,0.0198241375945414,0.045334672674057504,4.817550097939701e-05,0.004155031597131427,0.013073518453288897,0.039650063383347284,0.04072896545926676,0.2561315009338646,8.658385093167702,0.8640191302769968,7.099999904632568,11.0,588.8854125378241,509.4948478640388,0.8651850377280553,36,17.915563694844742,10.784026081418016,0.8869375780725306,1
35eeb643-8085-4897-8c15-f0592c9e8ff4,7,visual,True,,98,769.0,0.7623456516558844,0.1458005090399396,0.48610173171961335,1.1821479776502286,0.7533087338156292,-0.00045339626761404134,0.020672893819496115,0.05457718006182797,0.00026367600930583997,0.0044852619348306625,0.016057872669494648,0.024188541746661848,0.025401404412015778,0.12345679012345678,7.927835051546392,0.8533430257683235,6.099999904632568,9.700000047683716,581.5372026688269,490.5670188669434,0.8435694511298719,17,18.448376993641983,9.422910085447526,1.6936015611411503,1
3651b594-168c-4b98-83f4-3a52f1ba270e,0,visual,True,,162,770.2000000476837,0.7780410410411989,0.16839254365938155,0.42189962219198707,1.2297508855598056,0.7838155109161873,-0.0007098480451759922,0.04717518997730652,0.11730099238816848,7.410787776316962e-05,0.017509187062278445,0.044144067413624595,0.04036214014451805,0.045537287508545625,0.24,4.783850931973191,0.34710884586156093,4.0,6.099999904632568,596.6232997459765,510.76902803517754,0.8560997001837625,45,17.505151695183496,10.477707904039162,1.2464088543050884,1
3a85d5d4-d3f8-4fab-b387-d492e8061ae0,5,visual,True,,242,2486.100000143051,0.25293618037318916,0.07852722019026258,0.08620689726045952,0.4767012084620157,0.2594887247705887,-0.00029955825283743166,0.011991078909482809,0.028175841770824887,2.6620762778883526e-05,0.002236020467576426,0.006423576316066307,0.05298792249394272,0.0822084338288222,1.0,10.315767635448346,1.1423207086193832,8.099999904632568,13.0,621.3013966795303,485.07731342539614,0.7807439610112464,59,17.441132768969503,9.322968590516444,0.31454121972528837,1
3cf38c5d-998f-4bde-874a-ff3f37974f59,2,visual,True,,163,1783.2000000476837,0.34483634203630514,0.10569415172594969,0.14284985684928597,0.6740130776245103,0.3462925069828536,-0.0001746088864532722,0.015046384004365143,0.044118735760852276,3.7796641615603396e-05,0.002559718085340765,0.007729507218469,0.03479676132969811,0.03130834484119184,0.15551255555912177,11.007407407701752,0.9048944868479297,9.100000143051147,13.0,609.7913592304765,499.42066437022805,0.8190025273570124,50,18.783631278827624,10.930476747887132,0.5826750123416147,1
